EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
1.5415,1.5544,1.2323,1.5091,1.2055,1.2321,1.5417,1.5545
1.5381,1.5502,1.2304,1.5077,1.2055,1.2303,1.5383,1.5504
1.5437,1.5572,1.2332,1.5095,1.2049,1.2331,1.5439,1.5573
1.532,1.5427,1.2271,1.505,1.2053,1.2271,1.532,1.5427
1.5319,1.5427,1.2271,1.505,1.2053,1.227,1.532,1.5427
1.572,1.5928,1.2465,1.5146,1.1957,1.2461,1.5724,1.5931
1.548,1.5626,1.2352,1.5108,1.2043,1.2352,1.548,1.5626
1.5321,1.5429,1.2272,1.5051,1.2053,1.2271,1.5321,1.5429
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5795,1.6028,1.2488,1.5134,1.1909,1.2488,1.5795,1.6028
1.6868,1.7337,1.3084,1.5726,1.219,1.3084,1.6868,1.7337
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5743,1.5957,1.2477,1.5151,1.1951,1.2472,1.5748,1.5961
1.5558,1.5722,1.2393,1.5131,1.2028,1.2391,1.5561,1.5724
1.5478,1.5623,1.2351,1.5108,1.2044,1.2351,1.5478,1.5623
1.532,1.5427,1.2271,1.505,1.2053,1.2271,1.532,1.5427
1.5316,1.5423,1.227,1.5049,1.2053,1.2269,1.5317,1.5424
1.5698,1.59,1.2456,1.5146,1.1969,1.2452,1.5702,1.5903
1.548,1.5626,1.2352,1.5108,1.2043,1.2352,1.548,1.5626
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5781,1.6009,1.2488,1.514,1.1919,1.2483,1.5786,1.6013
1.6193,1.662,1.257,1.4955,1.1572,1.2559,1.6208,1.663
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5431,1.5564,1.2332,1.5097,1.2054,1.2329,1.5434,1.5566
1.5408,1.5536,1.2319,1.5087,1.2053,1.2317,1.5411,1.5538
1.5447,1.5584,1.2338,1.5099,1.2048,1.2336,1.5449,1.5586
1.5316,1.5423,1.2269,1.5049,1.2053,1.2269,1.5316,1.5423
1.5318,1.5424,1.227,1.5049,1.2053,1.2269,1.5318,1.5425
1.5788,1.6017,1.2488,1.5136,1.1915,1.2484,1.579,1.602
1.5478,1.5623,1.2351,1.5108,1.2044,1.2351,1.5478,1.5623
1.532,1.5427,1.2271,1.505,1.2053,1.2271,1.532,1.5427
1.532,1.5428,1.2271,1.505,1.2053,1.2271,1.532,1.5428
1.5793,1.6024,1.2487,1.5134,1.1911,1.2487,1.5793,1.6024
1.6868,1.7337,1.3084,1.5726,1.219,1.3084,1.6868,1.7337
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5727,1.5936,1.2472,1.5153,1.196,1.2466,1.5733,1.5941
1.566,1.5851,1.2441,1.5146,1.1988,1.2436,1.5664,1.5855
1.5478,1.5623,1.2351,1.5108,1.2044,1.2351,1.5478,1.5623
1.532,1.5427,1.2271,1.505,1.2053,1.2271,1.532,1.5427
1.532,1.5428,1.2271,1.505,1.2053,1.2271,1.532,1.5428
1.5794,1.6026,1.2487,1.5134,1.191,1.2487,1.5794,1.6026
1.548,1.5626,1.2352,1.5108,1.2043,1.2352,1.548,1.5626
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5795,1.6028,1.2488,1.5134,1.1909,1.2488,1.5795,1.6028
1.6868,1.7337,1.3084,1.5726,1.219,1.3084,1.6868,1.7337
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6166,1.6578,1.2486,1.488,1.1589,1.251,1.6092,1.6548
1.5789,1.6019,1.2486,1.5135,1.1913,1.2486,1.5789,1.6019
1.5478,1.5623,1.2351,1.5108,1.2044,1.2351,1.5478,1.5623
1.532,1.5427,1.2271,1.505,1.2053,1.2271,1.532,1.5427
1.532,1.5428,1.2271,1.505,1.2053,1.2271,1.532,1.5428
1.5794,1.6026,1.2487,1.5134,1.191,1.2487,1.5794,1.6026
1.548,1.5626,1.2352,1.5108,1.2043,1.2352,1.548,1.5626
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5794,1.6027,1.2488,1.5134,1.191,1.2488,1.5794,1.6027
1.6868,1.7337,1.3084,1.5726,1.219,1.3084,1.6868,1.7337
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.6337,1.6865,1.2507,1.4802,1.1475,1.2521,1.6267,1.6842
1.5789,1.6019,1.2486,1.5135,1.1913,1.2486,1.5789,1.6019
1.5478,1.5623,1.2351,1.5108,1.2044,1.2351,1.5478,1.5623
1.532,1.5427,1.2271,1.505,1.2053,1.2271,1.532,1.5427
1.532,1.5428,1.2271,1.505,1.2053,1.2271,1.532,1.5428
1.5793,1.6024,1.2487,1.5134,1.1911,1.2487,1.5793,1.6024
1.548,1.5626,1.2352,1.5108,1.2043,1.2352,1.548,1.5626
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5794,1.6026,1.2487,1.5134,1.191,1.2487,1.5794,1.6026
1.6868,1.7337,1.3084,1.5726,1.219,1.3084,1.6868,1.7337
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5716,1.5923,1.2448,1.5128,1.1964,1.2452,1.5703,1.5918
1.5525,1.5681,1.2368,1.5112,1.2036,1.237,1.5518,1.5679
1.5451,1.5589,1.2333,1.5093,1.2048,1.2335,1.5446,1.5587
1.5285,1.5391,1.2244,1.5019,1.2032,1.2245,1.5285,1.5391
1.5263,1.5363,1.2232,1.501,1.2033,1.2233,1.5261,1.5362
1.5649,1.5837,1.2424,1.513,1.1993,1.2426,1.5641,1.5835
1.548,1.5625,1.2352,1.5108,1.2044,1.2352,1.548,1.5625
1.5321,1.5428,1.2271,1.5051,1.2053,1.2271,1.5321,1.5428
1.5321,1.5429,1.2271,1.5051,1.2053,1.2271,1.5321,1.5429
1.5773,1.6,1.2477,1.5131,1.1923,1.2478,1.5771,1.5999
1.6265,1.6727,1.2549,1.4897,1.1548,1.255,1.6229,1.672
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5131,1.5197,1.217,1.4965,1.2037,1.2169,1.5131,1.5197
1.5119,1.5182,1.2163,1.496,1.2037,1.2163,1.5119,1.5182
1.513,1.5195,1.2169,1.4964,1.2036,1.2168,1.5129,1.5195
1.5107,1.5167,1.2157,1.4955,1.2036,1.2157,1.5106,1.5167
1.5096,1.5154,1.2152,1.4951,1.2036,1.2152,1.5096,1.5154
1.5204,1.5288,1.2205,1.4991,1.2036,1.2205,1.5203,1.5288
1.519,1.5271,1.2199,1.4986,1.2036,1.2198,1.519,1.5272
1.5187,1.5267,1.2197,1.4985,1.2036,1.2197,1.5187,1.5268
1.5193,1.5275,1.22,1.4987,1.2035,1.22,1.5193,1.5275
1.5262,1.5361,1.2234,1.5012,1.2034,1.2233,1.5261,1.5361
1.5362,1.5479,1.2294,1.5068,1.2057,1.2292,1.5362,1.548
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5142,1.5211,1.2176,1.4969,1.2037,1.2175,1.5142,1.5211
1.5139,1.5207,1.2174,1.4968,1.2037,1.2173,1.5139,1.5208
1.5154,1.5225,1.2181,1.4973,1.2036,1.218,1.5154,1.5226
1.5125,1.519,1.2167,1.4963,1.2036,1.2166,1.5125,1.5191
1.5105,1.5164,1.2157,1.4955,1.2036,1.2156,1.5105,1.5164
1.5188,1.5268,1.2198,1.4986,1.2036,1.2197,1.5188,1.5269
1.517,1.5246,1.2189,1.4979,1.2036,1.2188,1.517,1.5246
1.5157,1.523,1.2183,1.4974,1.2036,1.2182,1.5157,1.523
1.5189,1.527,1.2198,1.4986,1.2036,1.2198,1.5189,1.527
1.528,1.5384,1.2243,1.5019,1.2033,1.2242,1.528,1.5385
1.5425,1.5556,1.2326,1.5092,1.2054,1.2324,1.5425,1.5557
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5126,1.5191,1.2168,1.4964,1.2037,1.2167,1.5126,1.5191
1.5132,1.5199,1.2171,1.4966,1.2037,1.217,1.5133,1.5199
1.5158,1.5231,1.2183,1.4975,1.2036,1.2183,1.5158,1.5232
1.5144,1.5213,1.2176,1.497,1.2036,1.2176,1.5144,1.5214
1.5127,1.5192,1.2168,1.4964,1.2036,1.2167,1.5127,1.5193
1.5243,1.5337,1.2225,1.5006,1.2035,1.2224,1.5243,1.5338
1.5228,1.5319,1.2218,1.5001,1.2035,1.2217,1.5228,1.5319
1.5228,1.5319,1.2218,1.5001,1.2035,1.2217,1.5228,1.5319
1.5238,1.5332,1.2223,1.5004,1.2034,1.2222,1.5239,1.5332
1.5375,1.5494,1.2301,1.5073,1.2055,1.2299,1.5375,1.5496
1.5482,1.5626,1.2356,1.5112,1.2048,1.2354,1.5483,1.5628
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5204,1.5288,1.2207,1.4993,1.2037,1.2206,1.5204,1.5289
1.518,1.5258,1.2195,1.4984,1.2037,1.2194,1.518,1.5259
1.5183,1.5262,1.2196,1.4984,1.2036,1.2195,1.5183,1.5262
1.5149,1.522,1.2179,1.4972,1.2036,1.2178,1.5149,1.522
1.5134,1.5201,1.2171,1.4966,1.2036,1.2171,1.5134,1.5201
1.5259,1.5357,1.2233,1.5012,1.2034,1.2232,1.5259,1.5358
1.5234,1.5326,1.2221,1.5003,1.2035,1.222,1.5235,1.5327
1.522,1.5308,1.2214,1.4998,1.2035,1.2213,1.522,1.5309
1.5234,1.5326,1.2221,1.5003,1.2034,1.222,1.5234,1.5326
1.5356,1.5472,1.2291,1.5066,1.2055,1.229,1.5357,1.5473
1.5472,1.5613,1.2351,1.5109,1.205,1.2349,1.5473,1.5615
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5216,1.5303,1.2213,1.4998,1.2036,1.2212,1.5216,1.5304
1.5193,1.5274,1.2201,1.4989,1.2036,1.22,1.5193,1.5275
1.5197,1.528,1.2203,1.499,1.2036,1.2202,1.5198,1.528
1.5157,1.5229,1.2183,1.4975,1.2036,1.2182,1.5157,1.523
1.5136,1.5203,1.2172,1.4967,1.2036,1.2172,1.5136,1.5203
1.5257,1.5355,1.2233,1.5012,1.2035,1.2232,1.5258,1.5356
1.5233,1.5325,1.2221,1.5003,1.2035,1.222,1.5233,1.5325
1.5228,1.5318,1.2218,1.5001,1.2035,1.2217,1.5228,1.5319
1.5235,1.5327,1.2221,1.5003,1.2034,1.222,1.5235,1.5328
1.5351,1.5466,1.2289,1.5065,1.2055,1.2287,1.5352,1.5467
1.5465,1.5605,1.2348,1.5107,1.205,1.2346,1.5466,1.5607
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5141,1.521,1.2176,1.497,1.2037,1.2175,1.5142,1.5211
1.5174,1.5251,1.2192,1.4982,1.2036,1.2191,1.5175,1.5252
1.5189,1.5269,1.2199,1.4987,1.2036,1.2198,1.519,1.527
1.5153,1.5225,1.2181,1.4974,1.2036,1.218,1.5154,1.5226
1.5129,1.5195,1.2169,1.4965,1.2036,1.2169,1.513,1.5196
1.5227,1.5318,1.2219,1.5002,1.2035,1.2217,1.5229,1.5319
1.5205,1.5289,1.2207,1.4993,1.2036,1.2206,1.5206,1.529
1.5191,1.5273,1.22,1.4988,1.2035,1.2199,1.5192,1.5273
1.5226,1.5317,1.2217,1.5001,1.2034,1.2216,1.5227,1.5318
1.5366,1.5483,1.2297,1.5071,1.2055,1.2295,1.5367,1.5485
1.5509,1.566,1.2371,1.5122,1.2043,1.2368,1.5512,1.5663
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5214,1.5301,1.2212,1.4997,1.2036,1.2211,1.5215,1.5302
1.5208,1.5293,1.2209,1.4995,1.2036,1.2208,1.5209,1.5294
1.5226,1.5316,1.2218,1.5001,1.2035,1.2216,1.5227,1.5317
1.5185,1.5265,1.2197,1.4986,1.2036,1.2196,1.5186,1.5266
1.5159,1.5232,1.2184,1.4976,1.2036,1.2184,1.516,1.5233
1.528,1.5384,1.2245,1.5021,1.2033,1.2243,1.5282,1.5385
1.5252,1.5348,1.223,1.501,1.2034,1.2229,1.5253,1.5349
1.5256,1.5354,1.2232,1.5011,1.2033,1.2231,1.5257,1.5355
1.525,1.5347,1.2229,1.5009,1.2034,1.2228,1.5251,1.5348
1.5418,1.5548,1.2324,1.509,1.2053,1.2322,1.542,1.555
1.5658,1.5848,1.2441,1.5149,1.1995,1.2437,1.5662,1.585
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5224,1.5313,1.2217,1.5001,1.2036,1.2216,1.5225,1.5314
1.5213,1.5299,1.2211,1.4996,1.2036,1.221,1.5214,1.53
1.5225,1.5315,1.2217,1.5,1.2035,1.2216,1.5226,1.5316
1.5182,1.526,1.2195,1.4984,1.2036,1.2195,1.5182,1.5261
1.5154,1.5226,1.2182,1.4974,1.2036,1.2181,1.5155,1.5227
1.5277,1.538,1.2243,1.5019,1.2034,1.2242,1.5279,1.5381
1.5243,1.5338,1.2226,1.5007,1.2034,1.2225,1.5244,1.5338
1.5239,1.5333,1.2223,1.5005,1.2034,1.2223,1.524,1.5334
1.5233,1.5325,1.222,1.5003,1.2034,1.222,1.5233,1.5325
1.5392,1.5516,1.231,1.508,1.2054,1.2308,1.5393,1.5517
1.5596,1.5768,1.2412,1.5141,1.202,1.2409,1.5598,1.577
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5166,1.5241,1.2188,1.4979,1.2037,1.2187,1.5167,1.5242
1.5149,1.5219,1.2179,1.4972,1.2037,1.2179,1.5149,1.5219
1.5149,1.522,1.2179,1.4972,1.2036,1.2179,1.5149,1.522
1.5116,1.5178,1.2162,1.496,1.2036,1.2162,1.5116,1.5178
1.5098,1.5156,1.2153,1.4953,1.2036,1.2153,1.5098,1.5156
1.5193,1.5275,1.2201,1.4989,1.2036,1.2201,1.5194,1.5275
1.5176,1.5253,1.2193,1.4982,1.2036,1.2192,1.5177,1.5254
1.5173,1.525,1.2191,1.4981,1.2036,1.219,1.5174,1.5251
1.5179,1.5257,1.2194,1.4983,1.2036,1.2193,1.5179,1.5257
1.524,1.5334,1.2224,1.5006,1.2035,1.2224,1.5241,1.5334
1.5332,1.5441,1.2279,1.5058,1.2056,1.2278,1.5333,1.5442
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.512,1.5183,1.2165,1.4962,1.2037,1.2165,1.5121,1.5184
1.5116,1.5178,1.2163,1.496,1.2037,1.2162,1.5116,1.5178
1.5126,1.519,1.2168,1.4964,1.2036,1.2167,1.5126,1.5191
1.5098,1.5156,1.2154,1.4953,1.2036,1.2153,1.5098,1.5156
1.5078,1.513,1.2143,1.4945,1.2036,1.2143,1.5078,1.5131
1.5143,1.5212,1.2176,1.497,1.2037,1.2176,1.5143,1.5212
1.5125,1.519,1.2167,1.4963,1.2036,1.2167,1.5126,1.519
1.5126,1.5191,1.2167,1.4963,1.2036,1.2167,1.5126,1.5191
1.5119,1.5182,1.2164,1.4961,1.2036,1.2164,1.5119,1.5182
1.5175,1.5252,1.2192,1.4982,1.2037,1.2192,1.5175,1.5252
1.5244,1.5338,1.2226,1.5008,1.2036,1.2226,1.5245,1.5339
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
