EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.1649,1.5376,0.85294,0.09039,0.43765,0.83899,1.1735,1.5422
1.2902,1.5471,0.9491,0.33665,0.52088,0.9401,1.2936,1.5488
1.4532,1.5407,1.1119,0.89748,0.77091,1.1119,1.4532,1.5407
1.4963,1.5258,1.1789,1.2278,0.97116,1.1789,1.4963,1.5258
1.4963,1.5258,1.1788,1.2272,0.97081,1.1788,1.4963,1.5258
1.2842,1.5469,0.93889,0.3223,0.51639,0.93889,1.2842,1.5469
1.4525,1.5408,1.111,0.89354,0.76881,1.111,1.4525,1.5408
1.4961,1.5259,1.1785,1.2257,0.96974,1.1785,1.4961,1.5259
1.4961,1.5259,1.1784,1.2252,0.96939,1.1784,1.4961,1.5259
1.2836,1.5469,0.93835,0.32083,0.51587,0.93835,1.2836,1.5469
0.78976,1.4503,0.6068,-0.32555,0.32847,0.6068,0.78976,1.4503
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.81839,1.4601,0.62274,-0.30504,0.33335,0.62274,0.81839,1.4601
1.2971,1.5474,0.9501,0.35308,0.52768,0.9501,1.2971,1.5474
1.4562,1.5402,1.1159,0.91404,0.77979,1.1159,1.4562,1.5402
1.497,1.5254,1.1804,1.236,0.9769,1.1802,1.497,1.5254
1.4968,1.5255,1.1798,1.2333,0.97502,1.1798,1.4968,1.5255
1.2874,1.547,0.94159,0.32965,0.51907,0.94159,1.2874,1.547
1.4534,1.5407,1.1121,0.89846,0.77143,1.1121,1.4534,1.5407
1.4963,1.5258,1.179,1.2283,0.97151,1.179,1.4963,1.5258
1.4963,1.5258,1.1788,1.2272,0.97081,1.1788,1.4963,1.5258
1.2849,1.5469,0.93944,0.32377,0.51693,0.93944,1.2849,1.5469
0.79137,1.4509,0.60769,-0.32443,0.32873,0.60769,0.79137,1.4509
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.79779,1.4531,0.61125,-0.31994,0.32981,0.61125,0.79779,1.4531
1.288,1.5471,0.94213,0.33112,0.51961,0.94213,1.288,1.5471
1.4536,1.5407,1.1124,0.89946,0.77197,1.1124,1.4536,1.5407
1.4964,1.5257,1.1791,1.2293,0.97222,1.1791,1.4964,1.5257
1.4964,1.5257,1.179,1.2288,0.97186,1.179,1.4964,1.5257
1.2855,1.547,0.93997,0.32524,0.51746,0.93997,1.2855,1.547
1.4528,1.5408,1.1114,0.89551,0.76986,1.1114,1.4528,1.5408
1.4963,1.5258,1.1788,1.2272,0.97081,1.1788,1.4963,1.5258
1.4962,1.5258,1.1788,1.2268,0.97046,1.1786,1.4962,1.5258
1.2849,1.5469,0.93944,0.32377,0.51693,0.93944,1.2849,1.5469
0.79137,1.4509,0.60769,-0.32443,0.32873,0.60769,0.79137,1.4509
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.1013,1.5275,0.81405,-0.005031,0.40851,0.78976,1.1175,1.5373
1.3262,1.5479,0.98698,0.43296,0.55648,0.97016,1.3332,1.5504
1.4536,1.5407,1.1124,0.89946,0.77197,1.1124,1.4536,1.5407
1.4964,1.5257,1.179,1.2288,0.97186,1.179,1.4964,1.5257
1.4963,1.5258,1.179,1.2283,0.97151,1.179,1.4963,1.5258
1.2849,1.5469,0.93944,0.32377,0.51693,0.93944,1.2849,1.5469
1.4526,1.5408,1.1112,0.89453,0.76934,1.1112,1.4526,1.5408
1.4962,1.5258,1.1787,1.2267,0.97045,1.1787,1.4962,1.5258
1.4962,1.5259,1.1786,1.2262,0.9701,1.1786,1.4962,1.5259
1.2842,1.5469,0.93889,0.3223,0.51639,0.93889,1.2842,1.5469
0.79137,1.4509,0.60769,-0.32443,0.32873,0.60769,0.79137,1.4509
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.1028,1.5277,0.81479,-0.0031611,0.40911,0.79087,1.1188,1.5373
1.331,1.5479,0.99116,0.44598,0.56165,0.97475,1.3378,1.5503
1.4534,1.5407,1.1121,0.89846,0.77143,1.1121,1.4534,1.5407
1.4964,1.5257,1.179,1.2288,0.97186,1.179,1.4964,1.5257
1.4963,1.5258,1.179,1.2283,0.97151,1.179,1.4963,1.5258
1.3041,1.5474,0.96735,0.37525,0.53427,0.94986,1.3118,1.5504
1.4528,1.5408,1.1114,0.89551,0.76986,1.1114,1.4528,1.5408
1.4963,1.5258,1.1788,1.2272,0.97081,1.1788,1.4963,1.5258
1.4962,1.5258,1.1787,1.2267,0.97045,1.1787,1.4962,1.5258
1.2849,1.5469,0.94089,0.32357,0.51672,0.93806,1.2855,1.5475
0.89174,1.4799,0.6813,-0.24013,0.3461,0.65563,0.91263,1.4979
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3916,1.5471,1.0511,0.6349,0.641,1.0339,1.397,1.5486
1.4606,1.5396,1.1291,0.94145,0.79341,1.1161,1.4629,1.54
1.4744,1.5332,1.1485,1.043,0.85133,1.1383,1.4758,1.5335
1.5007,1.5229,1.1922,1.2846,1.0116,1.1843,1.5011,1.5229
1.5049,1.5176,1.2037,1.365,1.0748,1.1957,1.5051,1.5176
1.4516,1.5411,1.1172,0.89182,0.76658,1.1045,1.4541,1.5416
1.4836,1.5308,1.1624,1.1109,0.89283,1.1523,1.4847,1.531
1.4963,1.5258,1.1789,1.2278,0.97116,1.1789,1.4963,1.5258
1.4963,1.5258,1.1788,1.2272,0.97081,1.1788,1.4963,1.5258
1.4348,1.5433,1.0965,0.80873,0.72366,1.0838,1.4377,1.544
1.3042,1.5478,0.96657,0.37486,0.53441,0.9507,1.3115,1.5506
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4961,1.488,1.21,1.4832,1.1931,1.2005,1.4961,1.4874
1.4968,1.4897,1.21,1.483,1.1924,1.2016,1.4968,1.4892
1.4992,1.495,1.2111,1.4807,1.1885,1.2034,1.4993,1.4946
1.4977,1.4917,1.2098,1.4824,1.1913,1.2029,1.4977,1.4913
1.4956,1.4869,1.2084,1.4832,1.1933,1.2014,1.4956,1.4864
1.5014,1.4996,1.2127,1.4757,1.1815,1.2039,1.5015,1.4993
1.5024,1.5018,1.2127,1.4714,1.1762,1.2045,1.5024,1.5015
1.504,1.5056,1.2123,1.4597,1.163,1.2048,1.504,1.5055
1.5047,1.5077,1.2119,1.4507,1.1534,1.2045,1.5048,1.5075
1.5056,1.511,1.2114,1.4317,1.1343,1.2025,1.5057,1.5108
1.5057,1.5155,1.2079,1.392,1.0978,1.1982,1.5059,1.5154
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5021,1.501,1.2123,1.4731,1.1783,1.2047,1.5021,1.5008
1.5026,1.5023,1.212,1.4703,1.1749,1.2052,1.5026,1.5021
1.5044,1.5067,1.2116,1.4554,1.1583,1.2053,1.5044,1.5066
1.5034,1.5042,1.2115,1.4648,1.1687,1.2058,1.5034,1.504
1.5021,1.5012,1.2114,1.4724,1.1775,1.2055,1.5022,1.5011
1.5058,1.5134,1.2092,1.4124,1.1161,1.2011,1.5059,1.5133
1.5058,1.5136,1.2086,1.4098,1.1138,1.2012,1.5059,1.5136
1.5054,1.5161,1.2054,1.3845,1.0914,1.1987,1.5056,1.516
1.5051,1.5173,1.2036,1.3699,1.079,1.1971,1.5053,1.5173
1.5026,1.5213,1.1968,1.3141,1.0339,1.1888,1.503,1.5213
1.4955,1.5265,1.1819,1.2184,0.96388,1.1731,1.4962,1.5266
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5058,1.5137,1.2084,1.4097,1.1137,1.2015,1.506,1.5136
1.5058,1.5129,1.2086,1.4163,1.1199,1.2025,1.5059,1.5128
1.5056,1.5152,1.2059,1.3944,1.1001,1.2005,1.5058,1.5151
1.5055,1.5106,1.2094,1.4338,1.1365,1.2047,1.5055,1.5105
1.5043,1.5065,1.2108,1.4562,1.1593,1.206,1.5043,1.5064
1.5045,1.5188,1.2012,1.3512,1.0635,1.1947,1.5047,1.5188
1.5051,1.5172,1.2034,1.3712,1.0802,1.1976,1.5053,1.5172
1.5047,1.5181,1.2015,1.359,1.07,1.1963,1.5049,1.5181
1.5042,1.519,1.1998,1.3467,1.0599,1.1948,1.5044,1.519
1.4995,1.5241,1.1886,1.2661,0.99804,1.1823,1.4999,1.5241
1.4885,1.5295,1.1685,1.1499,0.9181,1.1615,1.4892,1.5296
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5054,1.5166,1.2043,1.3795,1.0872,1.1988,1.5056,1.5166
1.5056,1.5157,1.2051,1.3892,1.0956,1.2003,1.5057,1.5157
1.505,1.5176,1.202,1.366,1.0759,1.1977,1.5051,1.5176
1.5057,1.513,1.2072,1.4144,1.1182,1.2034,1.5058,1.513
1.505,1.5087,1.2099,1.4452,1.1478,1.2058,1.5051,1.5086
1.5019,1.5221,1.1937,1.3014,1.0243,1.1881,1.5022,1.5221
1.5026,1.5212,1.1953,1.3138,1.0339,1.1901,1.5028,1.5212
1.5009,1.5228,1.191,1.2871,1.0136,1.1863,1.5012,1.5228
1.499,1.5242,1.1867,1.2608,0.99433,1.1822,1.4993,1.5242
1.4853,1.5305,1.1628,1.1231,0.90095,1.1568,1.486,1.5306
1.4603,1.5399,1.1249,0.93677,0.79152,1.1182,1.4615,1.5402
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5042,1.5194,1.1994,1.3431,1.057,1.1945,1.5044,1.5194
1.5049,1.518,1.2014,1.3613,1.072,1.1972,1.505,1.518
1.5038,1.5198,1.1977,1.3359,1.0513,1.194,1.5039,1.5198
1.5056,1.5149,1.2051,1.397,1.1026,1.2018,1.5057,1.5148
1.5055,1.5107,1.2086,1.4324,1.1352,1.2053,1.5055,1.5107
1.5001,1.5236,1.1889,1.2738,1.0038,1.1843,1.5003,1.5236
1.5028,1.521,1.1953,1.3178,1.037,1.1913,1.503,1.521
1.5026,1.5212,1.1943,1.3135,1.0338,1.1909,1.5027,1.5212
1.5019,1.5218,1.1927,1.3031,1.0258,1.1894,1.5021,1.5218
1.4934,1.5274,1.1756,1.1959,0.9489,1.1713,1.4937,1.5275
1.4753,1.5333,1.1466,1.0466,0.85407,1.1418,1.476,1.5334
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5017,1.5001,1.2103,1.4747,1.1804,1.2064,1.5017,1.5
1.5026,1.5023,1.2104,1.4701,1.1748,1.2068,1.5026,1.5022
1.505,1.5085,1.2098,1.4463,1.1489,1.2061,1.505,1.5085
1.5044,1.5068,1.2102,1.4546,1.1575,1.2065,1.5045,1.5067
1.5023,1.5016,1.2107,1.4716,1.1766,1.2063,1.5023,1.5014
1.5044,1.5066,1.212,1.456,1.1589,1.2049,1.5044,1.5065
1.5043,1.5065,1.2126,1.4566,1.1596,1.2044,1.5044,1.5063
1.5053,1.5167,1.2056,1.3775,1.0853,1.1969,1.5055,1.5166
1.5025,1.5213,1.1962,1.3124,1.0327,1.1888,1.5028,1.5213
1.5003,1.5234,1.1909,1.2775,1.0064,1.1835,1.5007,1.5235
1.4786,1.5325,1.153,1.0707,0.8683,1.1456,1.4796,1.5327
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.504,1.5197,1.1987,1.3391,1.0538,1.194,1.5042,1.5197
1.5033,1.5206,1.1966,1.3252,1.0428,1.1921,1.5035,1.5206
1.497,1.5255,1.1826,1.2359,0.97647,1.1781,1.4973,1.5255
1.5011,1.5227,1.191,1.2892,1.0153,1.1869,1.5013,1.5227
1.5035,1.52,1.1976,1.3318,1.048,1.1929,1.5037,1.52
1.4579,1.5402,1.1222,0.92389,0.78437,1.1148,1.4593,1.5404
1.4564,1.5402,1.1203,0.91665,0.78048,1.1131,1.4578,1.5405
1.4674,1.5381,1.1309,0.97944,0.81592,1.1309,1.4674,1.5381
1.4672,1.5381,1.1307,0.97855,0.81541,1.1307,1.4672,1.5381
1.3378,1.5482,0.99264,0.46227,0.5689,0.9839,1.3413,1.5494
1.1954,1.5411,0.87333,0.14189,0.45418,0.86326,1.2013,1.5441
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4377,1.5433,1.0965,0.81995,0.73005,1.0896,1.4393,1.5437
1.466,1.5386,1.1322,0.97122,0.81075,1.1265,1.4669,1.5388
1.4674,1.5382,1.1337,0.98009,0.8158,1.1288,1.4681,1.5383
1.4916,1.528,1.1726,1.1798,0.938,1.1683,1.492,1.5281
1.4999,1.5235,1.1887,1.2734,1.0036,1.1843,1.5002,1.5235
1.4318,1.5438,1.0894,0.79294,0.71646,1.0826,1.4334,1.5442
1.4475,1.5416,1.1082,0.86926,0.75542,1.1022,1.4488,1.5419
1.4674,1.5381,1.1309,0.97944,0.81592,1.1309,1.4674,1.5381
1.4674,1.5381,1.1309,0.97944,0.81592,1.1309,1.4674,1.5381
1.3152,1.5479,0.97147,0.40095,0.54495,0.96332,1.3188,1.5493
1.136,1.5341,0.8293,0.042978,0.42384,0.81945,1.1425,1.5378
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4163,1.5456,1.0715,0.72587,0.68393,1.0648,1.4182,1.546
1.4473,1.5418,1.1075,0.86709,0.75436,1.102,1.4484,1.5421
1.4449,1.542,1.1041,0.85539,0.74829,1.0994,1.4459,1.5422
1.4799,1.5319,1.1533,1.081,0.87489,1.1492,1.4804,1.532
1.4932,1.5274,1.1753,1.1947,0.94804,1.171,1.4935,1.5274
1.3935,1.5469,1.0467,0.63872,0.64372,1.0399,1.3956,1.5475
1.4378,1.5429,1.0959,0.82114,0.73069,1.0904,1.439,1.5432
1.4674,1.5381,1.1309,0.97944,0.81592,1.1309,1.4674,1.5381
1.4674,1.5381,1.1309,0.97944,0.81592,1.1309,1.4674,1.5381
1.3483,1.5482,1.0014,0.4919,0.58099,0.99456,1.351,1.5491
1.2026,1.5418,0.87778,0.15482,0.45851,0.86955,1.2074,1.5442
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4632,1.5394,1.1282,0.95356,0.80094,1.1226,1.4641,1.5396
1.4719,1.534,1.1416,1.0239,0.8406,1.1369,1.4726,1.5341
1.4646,1.5388,1.1296,0.96302,0.80626,1.1252,1.4653,1.5389
1.4845,1.5305,1.1604,1.1168,0.89714,1.1565,1.4849,1.5306
1.4927,1.5276,1.1745,1.1902,0.945,1.1702,1.4931,1.5276
1.3739,1.5477,1.0267,0.57166,0.61428,1.0196,1.3764,1.5484
1.4095,1.5456,1.0637,0.6995,0.67151,1.0575,1.4112,1.5461
1.4674,1.5381,1.1309,0.97944,0.81592,1.1309,1.4674,1.5381
1.4674,1.5381,1.1309,0.97944,0.81592,1.1309,1.4674,1.5381
1.2853,1.547,0.94463,0.32662,0.51729,0.93706,1.2889,1.5485
1.1041,1.5285,0.80625,-0.0046918,0.41005,0.79714,1.1104,1.5323
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.5058,1.5137,1.2083,1.4094,1.1135,1.2015,1.506,1.5137
1.5058,1.5127,1.2086,1.4179,1.1213,1.2028,1.5059,1.5126
1.5057,1.5148,1.2062,1.3979,1.1032,1.201,1.5058,1.5148
1.5051,1.509,1.21,1.4437,1.1464,1.2055,1.5051,1.5089
1.504,1.5056,1.2108,1.4596,1.1629,1.2063,1.504,1.5055
1.5051,1.5174,1.2034,1.3697,1.0789,1.1973,1.5053,1.5173
1.5056,1.5153,1.2058,1.3935,1.0993,1.2005,1.5058,1.5152
1.5055,1.5159,1.2045,1.3857,1.0926,1.1999,1.5056,1.5159
1.5052,1.5168,1.2032,1.3752,1.0836,1.1987,1.5053,1.5168
1.5021,1.5219,1.1941,1.3039,1.0263,1.1885,1.5023,1.5219
