EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8793,-4.2306,6.6011,2.6452,0.56992,-1.045,4.3006,7.7934
-6.8644,-6.4225,7.7748,4.4796,1.1805,-2.151,4.8032,5.7586
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-10.153,-6.5874,7.8957,5.6918,1.8943,-3.2881,4.8506,4.4117
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.65758,2.6426,4.0486,0.77883,0.18209,-0.21778,3.1203,11.563
-2.8793,-4.2306,6.6011,2.6452,0.56992,-1.045,4.3006,7.7934
-6.8502,-6.4186,7.7727,4.4739,1.178,-2.1466,4.8028,5.765
-10.153,-6.5874,7.8957,5.6918,1.8943,-3.2881,4.8506,4.4117
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.65758,2.6426,4.0486,0.77883,0.18209,-0.21778,3.1203,11.563
-2.8793,-4.2306,6.6011,2.6452,0.56992,-1.045,4.3006,7.7934
-6.8644,-6.4225,7.7748,4.4796,1.1805,-2.151,4.8032,5.7586
-10.155,-6.5862,7.8942,5.6902,1.8938,-3.2869,4.8509,4.4116
-10.153,-6.5874,7.8957,5.6918,1.8943,-3.2881,4.8506,4.4117
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.53592,2.1474,4.1789,0.84195,0.19281,-0.24264,3.1689,11.279
-3.0563,-4.3938,6.6797,2.7324,0.59264,-1.0897,4.3359,7.6835
-7.0284,-6.4611,7.7996,4.5488,1.2108,-2.2018,4.8136,5.6878
-10.28,-6.5657,7.8815,5.7261,1.927,-3.3371,4.8452,4.362
-10.243,-6.5723,7.8863,5.7183,1.918,-3.3239,4.8477,4.376
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8919,-6.4292,7.7791,4.4912,1.1855,-2.1594,4.805,5.7467
-10.183,-6.5824,7.8927,5.7008,1.9022,-3.3,4.8497,4.3998
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-2.8609,-4.2133,6.5898,2.6333,0.56739,-1.039,4.296,7.8041
0.66647,2.6821,4.0365,0.77315,0.18113,-0.21569,3.1139,11.582
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8878,-6.4276,7.7768,4.4873,1.1845,-2.1566,4.805,5.7488
-10.174,-6.5838,7.8934,5.6991,1.9,-3.296,4.8513,4.4035
-10.17,-6.5843,7.8933,5.694,1.8981,-3.2933,4.849,4.4056
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.8454,-6.4172,7.7703,4.4683,1.1766,-2.1437,4.8006,5.7673
-10.15,-6.5873,7.895,5.6892,1.8932,-3.2853,4.8508,4.4132
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64879,2.6043,4.0596,0.78384,0.183,-0.21971,3.1247,11.536
-2.8793,-4.2306,6.6011,2.6452,0.56992,-1.045,4.3006,7.7934
-6.8644,-6.4225,7.7748,4.4796,1.1805,-2.151,4.8032,5.7586
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-10.153,-6.5874,7.8957,5.6918,1.8943,-3.2881,4.8506,4.4117
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8938,-4.2446,6.6071,2.6516,0.57167,-1.0486,4.3023,7.7829
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.146,-6.5879,7.8972,5.6899,1.8933,-3.2861,4.8505,4.4145
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.53592,2.1474,4.1789,0.84195,0.19281,-0.24264,3.1689,11.279
-3.0563,-4.3938,6.6797,2.7324,0.59264,-1.0897,4.3359,7.6835
-7.0284,-6.4611,7.7996,4.5488,1.2108,-2.2018,4.8136,5.6878
-10.263,-6.5689,7.8841,5.7241,1.9233,-3.3319,4.847,4.3681
-10.233,-6.574,7.8874,5.7154,1.9154,-3.3199,4.8481,4.38
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.15,-6.5873,7.895,5.6892,1.8932,-3.2853,4.8508,4.4132
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.183,-6.5824,7.8927,5.7008,1.9022,-3.3,4.8497,4.3998
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.8502,-6.4186,7.7727,4.4739,1.178,-2.1466,4.8028,5.765
-10.153,-6.5874,7.8957,5.6918,1.8943,-3.2881,4.8506,4.4117
-10.153,-6.5874,7.8957,5.6918,1.8943,-3.2881,4.8506,4.4117
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.145,-6.5878,7.8952,5.6872,1.8912,-3.2829,4.8512,4.4156
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.52681,2.1113,4.1897,0.84709,0.19376,-0.24465,3.1733,11.255
-3.0709,-4.4068,6.6861,2.7397,0.59455,-1.0935,4.339,7.6747
-7.0427,-6.4648,7.8015,4.5544,1.2134,-2.2062,4.8138,5.6813
-10.283,-6.5654,7.8818,5.7298,1.9285,-3.3398,4.8462,4.3602
-10.243,-6.5723,7.8863,5.7183,1.918,-3.3239,4.8477,4.376
-2.9036,-4.2534,6.6089,2.6535,0.57278,-1.0499,4.3022,7.7769
-6.8919,-6.4292,7.7791,4.4912,1.1855,-2.1594,4.805,5.7467
-10.183,-6.5826,7.8929,5.7001,1.902,-3.2999,4.8494,4.4002
-10.173,-6.5842,7.8939,5.6971,1.8993,-3.2959,4.8497,4.4041
-2.8533,-4.2047,6.586,2.629,0.56595,-1.0369,4.2943,7.8104
0.66647,2.6821,4.0365,0.77315,0.18113,-0.21569,3.1139,11.582
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.63981,2.5651,4.0717,0.78955,0.18397,-0.22181,3.1311,11.517
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8871,-6.4278,7.7766,4.4857,1.1842,-2.1565,4.8028,5.7489
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8941,-4.2446,6.6077,2.6525,0.5718,-1.0488,4.3035,7.784
-6.8777,-6.4254,7.777,4.4855,1.183,-2.1551,4.8046,5.7531
-10.173,-6.5841,7.8937,5.6978,1.8996,-3.296,4.85,4.4038
-10.163,-6.5857,7.8947,5.6948,1.8969,-3.2921,4.8503,4.4078
-2.8504,-4.2035,6.5876,2.6307,0.56618,-1.0377,4.294,7.8111
-6.836,-6.4147,7.7706,4.4681,1.1755,-2.1423,4.8024,5.7715
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-10.143,-6.589,7.8967,5.6888,1.8917,-3.2841,4.8509,4.4157
-2.8357,-4.1894,6.5809,2.6234,0.56432,-1.034,4.291,7.8204
0.67543,2.7221,4.0244,0.76748,0.18018,-0.2136,3.1076,11.602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.64875,2.6037,4.0607,0.78453,0.18305,-0.21986,3.1267,11.543
-2.8938,-4.2446,6.6071,2.6516,0.57167,-1.0486,4.3023,7.7829
