EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1414,1.5007,1.0924,0,1.3482,1.0075,1.0075
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7655,1.0747,1.3984,0.99689,0,1.2069,0.87784,0.87784
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1414,1.5008,1.0926,0,1.3483,1.0077,1.0075
1.7955,1.1414,1.5007,1.0924,0,1.3482,1.0075,1.0075
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7655,1.0747,1.3984,0.99689,0,1.2069,0.87784,0.87784
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3274,0.64375,0.69269,0.54938,0,0.57468,0.42378,0.42378
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7655,1.0747,1.3984,0.99689,0,1.2069,0.87784,0.87784
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1414,1.5007,1.0924,0,1.3482,1.0075,1.0075
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3458,0.65648,0.71287,0.56066,0,0.58941,0.43366,0.43366
1.6702,0.94084,1.1757,0.83689,0,0.9669,0.69548,0.69548
1.7675,1.0781,1.404,1.0015,0,1.2138,0.88365,0.88365
1.796,1.1432,1.5032,1.0952,0,1.3522,1.0116,1.0116
1.7959,1.1427,1.5025,1.0944,0,1.3511,1.0105,1.0105
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7655,1.0747,1.3984,0.99689,0,1.2069,0.87784,0.87784
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7655,1.0747,1.3984,0.99689,0,1.2069,0.87784,0.87784
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.7649,1.0736,1.3967,0.99547,0,1.2048,0.87606,0.87606
1.7955,1.1414,1.5007,1.0924,0,1.3482,1.0075,1.0075
1.7955,1.1414,1.5007,1.0924,0,1.3482,1.0075,1.0075
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6642,0.93364,1.1642,0.82976,0,0.95587,0.68741,0.68795
1.7657,1.075,1.399,0.99735,0,1.2076,0.87842,0.87842
1.7957,1.1421,1.5016,1.0934,0,1.3495,1.0089,1.0089
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6644,0.9343,1.1647,0.8298,0,0.95647,0.68809,0.68809
1.7657,1.075,1.399,0.99735,0,1.2076,0.87842,0.87842
1.7957,1.1421,1.5016,1.0934,0,1.3496,1.009,1.009
1.7957,1.1421,1.5016,1.0934,0,1.3496,1.009,1.009
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7653,1.0743,1.3977,0.99638,0,1.206,0.87716,0.87716
1.7956,1.1417,1.5011,1.0929,0,1.3488,1.0082,1.0082
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6644,0.9343,1.1647,0.8298,0,0.95647,0.68809,0.68809
1.7657,1.075,1.399,0.99735,0,1.2076,0.87842,0.87842
1.7957,1.1421,1.5016,1.0934,0,1.3496,1.009,1.009
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3475,0.65787,0.71464,0.56189,0,0.5905,0.43468,0.43468
1.6708,0.94156,1.1769,0.83768,0,0.96805,0.6963,0.6963
1.7677,1.0785,1.4045,1.002,0,1.2145,0.88424,0.88424
1.7961,1.1435,1.5036,1.0957,0,1.3528,1.0123,1.0123
1.796,1.143,1.503,1.0949,0,1.3518,1.0112,1.0112
1.6644,0.9343,1.1647,0.8298,0,0.95647,0.68809,0.68809
1.7657,1.075,1.399,0.99735,0,1.2076,0.87842,0.87842
1.7957,1.1421,1.5016,1.0934,0,1.3496,1.009,1.009
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6644,0.9343,1.1647,0.8298,0,0.95647,0.68809,0.68809
1.7657,1.075,1.399,0.99735,0,1.2076,0.87842,0.87842
1.7957,1.1421,1.5016,1.0934,0,1.3496,1.009,1.009
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7655,1.0747,1.3984,0.99689,0,1.2069,0.87784,0.87784
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3274,0.64375,0.69269,0.54938,0,0.57468,0.42378,0.42378
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7653,1.0743,1.3978,0.99641,0,1.2062,0.87724,0.87724
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3274,0.64375,0.69269,0.54938,0,0.57468,0.42378,0.42378
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7655,1.0747,1.3984,0.99689,0,1.2069,0.87784,0.87784
1.7956,1.1419,1.5012,1.0929,0,1.349,1.0085,1.0083
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3494,0.65927,0.71682,0.56313,0,0.59208,0.43577,0.43577
1.6714,0.94227,1.1781,0.83846,0,0.9692,0.69711,0.69711
1.7678,1.0788,1.4051,1.0024,0,1.2152,0.8848,0.8848
1.7962,1.1438,1.504,1.0961,0,1.3534,1.013,1.0128
1.796,1.1432,1.5032,1.0952,0,1.3522,1.0116,1.0116
1.6644,0.9343,1.1647,0.8298,0,0.95647,0.68809,0.68809
1.7659,1.0753,1.3995,0.99781,0,1.2083,0.879,0.879
1.7957,1.1422,1.5018,1.0937,0,1.35,1.0093,1.0093
1.7957,1.1421,1.5016,1.0934,0,1.3496,1.009,1.009
1.6629,0.93279,1.1617,0.82812,0,0.9537,0.68632,0.68632
1.3253,0.64232,0.69047,0.54812,0,0.57309,0.42268,0.42268
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6644,0.9343,1.1647,0.8298,0,0.95647,0.68809,0.68809
1.7659,1.0753,1.3993,0.99776,0,1.208,0.87891,0.87891
1.7957,1.1421,1.5017,1.0934,0,1.3498,1.0092,1.0092
1.7957,1.1421,1.5015,1.0934,0,1.3494,1.0089,1.0087
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7653,1.0743,1.3975,0.99635,0,1.2058,0.87709,0.87677
1.7956,1.1417,1.5011,1.0929,0,1.3488,1.0081,1.0081
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6644,0.9343,1.1647,0.8298,0,0.95647,0.68809,0.68809
1.7657,1.075,1.399,0.99735,0,1.2076,0.87842,0.87842
1.7957,1.1421,1.5016,1.0934,0,1.3496,1.009,1.009
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3291,0.64518,0.69449,0.55063,0,0.57579,0.42481,0.42481
1.6638,0.93356,1.1634,0.829,0,0.9553,0.68726,0.68726
1.7655,1.0747,1.3984,0.99689,0,1.2069,0.87784,0.87784
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.7956,1.1417,1.5012,1.0929,0,1.3489,1.0082,1.0082
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3294,0.64517,0.6949,0.55064,0,0.57627,0.42487,0.42487
1.6643,0.9343,1.1644,0.82977,0,0.95617,0.68801,0.68801
1.7657,1.075,1.399,0.99735,0,1.2076,0.87842,0.87842
1.7957,1.1421,1.5016,1.0934,0,1.3496,1.009,1.009
1.7956,1.1419,1.5014,1.0932,0,1.3493,1.0086,1.0086
1.6625,0.93209,1.1609,0.8274,0,0.95296,0.68561,0.68561
1.7651,1.0739,1.3973,0.99595,0,1.2055,0.87666,0.87666
1.7956,1.1416,1.501,1.0929,0,1.3487,1.0081,1.0079
1.7955,1.1416,1.5009,1.0927,0,1.3485,1.0078,1.0078
1.6618,0.93134,1.1597,0.8266,0,0.95178,0.68478,0.68478
1.3232,0.64088,0.68825,0.54685,0,0.5715,0.42159,0.42159
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
