EDGE0,EDGE1,EDGE2,EDGE3,EDGE4,EDGE5,EDGE6,EDGE7
0.41721,0.39633,0.33498,0.41625,0.33484,0.33455,0.4172,0.39612
0.42511,0.40132,0.34112,0.42368,0.34037,0.3407,0.4251,0.40109
1.2561,0.25298,0.93167,1.254,0.9301,0.93175,1.2561,0.25243
1.1898,0.15029,0.87505,1.1879,0.87357,0.87512,1.1898,0.14983
1.1087,0.039501,0.8069,1.107,0.80558,0.807,1.1087,0.038937
1.0639,-0.056818,0.76628,1.0622,0.75877,0.76643,1.0638,-0.057637
1.0742,-0.050226,0.77425,1.0725,0.76544,0.77447,1.0741,-0.051428
1.107,0.12014,0.81226,1.1051,0.81109,0.8125,1.1069,0.11865
1.0483,0.023178,0.76156,1.0466,0.76056,0.76188,1.0482,0.021329
1.1216,0.28942,0.8371,1.1197,0.83581,0.83729,1.1216,0.2879
1.1837,0.4932,0.89912,1.1816,0.89785,0.89935,1.1836,0.49038
1.132,0.32344,0.84749,1.1301,0.84616,0.84765,1.1319,0.32207
1.1515,0.38732,0.86696,1.1495,0.86556,0.8671,1.1514,0.38602
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.1063,0.19449,0.81805,1.1045,0.81675,0.81822,1.1062,0.19335
1.1307,0.31916,0.84619,1.1288,0.84487,0.84636,1.1306,0.31789
1.334,0.98394,1.0492,1.3311,1.047,1.049,1.3338,0.98233
1.3848,1.1486,1.0999,1.3814,1.0971,1.0993,1.3847,1.1472
1.3815,1.1379,1.0967,1.3781,1.0938,1.0959,1.3814,1.1361
1.4162,1.2495,1.1313,1.4124,1.1277,1.13,1.4162,1.248
1.4423,1.332,1.1568,1.4377,1.1526,1.1555,1.4422,1.3311
1.4629,1.3961,1.1767,1.4575,1.1717,1.1754,1.4629,1.3956
1.4684,1.4126,1.1819,1.4626,1.1766,1.1806,1.4684,1.4122
1.4617,1.3925,1.1756,1.4564,1.1707,1.1742,1.4617,1.3919
1.4649,1.4021,1.1786,1.4594,1.1735,1.1772,1.4649,1.4015
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4376,1.3172,1.1521,1.4332,1.1481,1.151,1.4376,1.3163
1.4516,1.3613,1.1657,1.4467,1.1613,1.1647,1.4516,1.3607
1.4674,1.4097,1.1808,1.4617,1.1758,1.1798,1.4674,1.4093
1.4666,1.4072,1.18,1.4609,1.175,1.179,1.4665,1.4068
1.4595,1.3856,1.1733,1.4542,1.1686,1.1723,1.4595,1.3851
1.4692,1.4151,1.1826,1.4634,1.1774,1.1815,1.4692,1.4147
1.4729,1.4262,1.186,1.4668,1.1806,1.185,1.4729,1.4259
1.4797,1.4459,1.1922,1.4731,1.1865,1.1913,1.4797,1.4457
1.4819,1.4519,1.1941,1.475,1.1884,1.1932,1.4819,1.4517
1.4805,1.448,1.1929,1.4738,1.1872,1.1919,1.4805,1.4478
1.4832,1.4556,1.1954,1.4763,1.1896,1.1944,1.4832,1.4555
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4508,1.3586,1.1648,1.4459,1.1605,1.164,1.4508,1.3581
1.4592,1.3846,1.1728,1.454,1.1683,1.1721,1.4592,1.3843
1.4717,1.4226,1.1847,1.4657,1.1796,1.184,1.4717,1.4224
1.4725,1.4248,1.1854,1.4664,1.1802,1.1847,1.4725,1.4245
1.4674,1.4097,1.1807,1.4617,1.1758,1.1799,1.4674,1.4094
1.4772,1.4386,1.1899,1.4707,1.1843,1.1889,1.4772,1.4384
1.4775,1.4395,1.1902,1.471,1.1846,1.1893,1.4775,1.4393
1.4825,1.4535,1.1946,1.4756,1.1889,1.1938,1.4825,1.4534
1.4839,1.4575,1.1959,1.477,1.1902,1.1951,1.4839,1.4574
1.4831,1.4553,1.1952,1.4762,1.1895,1.1943,1.4831,1.4551
1.4851,1.4607,1.197,1.4781,1.1914,1.1961,1.4851,1.4606
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4652,1.403,1.1786,1.4597,1.1738,1.1779,1.4652,1.4028
1.4709,1.4202,1.184,1.465,1.1789,1.1833,1.4709,1.42
1.4795,1.4451,1.1918,1.4728,1.1863,1.1912,1.4795,1.445
1.4782,1.4415,1.1907,1.4717,1.1852,1.19,1.4782,1.4413
1.4732,1.427,1.1861,1.4671,1.1809,1.1854,1.4732,1.4269
1.4813,1.4502,1.1935,1.4745,1.1879,1.1927,1.4813,1.45
1.4828,1.4544,1.1948,1.4759,1.1892,1.1941,1.4828,1.4542
1.4871,1.4659,1.1985,1.4801,1.1934,1.1979,1.4871,1.4658
1.4886,1.4698,1.1998,1.4818,1.1951,1.1992,1.4886,1.4697
1.4884,1.4694,1.1997,1.4817,1.1949,1.1991,1.4884,1.4693
1.4905,1.4747,1.2016,1.4844,1.1979,1.2008,1.4905,1.4746
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3513,1.0405,1.067,1.3483,1.0643,1.0658,1.3513,1.0364
1.4015,1.2022,1.1168,1.3979,1.1134,1.1154,1.4014,1.1998
1.4411,1.3283,1.1558,1.4366,1.1515,1.1541,1.441,1.327
1.45,1.3564,1.1646,1.4452,1.1599,1.1627,1.45,1.3552
1.4484,1.3514,1.1631,1.4437,1.1584,1.1611,1.4484,1.3501
1.4614,1.3915,1.1759,1.4561,1.1704,1.1734,1.4614,1.3904
1.4695,1.416,1.1835,1.4637,1.1777,1.1811,1.4695,1.4152
1.4782,1.4415,1.1915,1.4717,1.1852,1.1892,1.4782,1.441
1.4812,1.4499,1.1941,1.4744,1.1878,1.1919,1.4812,1.4495
1.4795,1.4453,1.1927,1.4729,1.1864,1.1904,1.4795,1.4448
1.4813,1.4502,1.1943,1.4745,1.1879,1.1919,1.4813,1.4497
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4591,1.3844,1.1734,1.4539,1.1683,1.1714,1.4591,1.3834
1.4671,1.4089,1.181,1.4615,1.1755,1.1791,1.4671,1.4082
1.4759,1.435,1.1892,1.4696,1.1833,1.1874,1.4759,1.4346
1.4761,1.4354,1.1892,1.4697,1.1834,1.1876,1.4761,1.435
1.4725,1.4249,1.1859,1.4664,1.1803,1.1843,1.4725,1.4245
1.4791,1.4439,1.192,1.4725,1.186,1.1902,1.4791,1.4436
1.4812,1.4499,1.1939,1.4744,1.1878,1.1922,1.4812,1.4496
1.4855,1.4618,1.1977,1.4785,1.1918,1.1961,1.4855,1.4616
1.4871,1.466,1.199,1.4802,1.1934,1.1975,1.4871,1.4658
1.4868,1.4651,1.1988,1.4798,1.193,1.1971,1.4868,1.4649
1.4883,1.469,1.2001,1.4815,1.1948,1.1984,1.4883,1.4688
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4655,1.4039,1.1792,1.4599,1.1741,1.1778,1.4655,1.4034
1.4715,1.4218,1.1848,1.4655,1.1794,1.1835,1.4714,1.4214
1.4785,1.4422,1.1912,1.4719,1.1854,1.19,1.4785,1.442
1.4776,1.4397,1.1904,1.4711,1.1846,1.1892,1.4776,1.4394
1.4739,1.4291,1.187,1.4678,1.1815,1.1858,1.4739,1.4288
1.4806,1.4483,1.1932,1.4739,1.1873,1.1918,1.4806,1.448
1.4821,1.4525,1.1945,1.4752,1.1886,1.1932,1.4821,1.4522
1.4858,1.4625,1.1977,1.4788,1.192,1.1965,1.4858,1.4623
1.4871,1.4661,1.1989,1.4802,1.1934,1.1977,1.4871,1.466
1.487,1.4658,1.1988,1.4801,1.1933,1.1976,1.487,1.4657
1.4882,1.4689,1.1998,1.4815,1.1947,1.1986,1.4882,1.4688
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4486,1.3519,1.1628,1.4439,1.1585,1.1618,1.4486,1.3513
1.4581,1.3812,1.1719,1.4529,1.1673,1.171,1.4581,1.3808
1.4674,1.4097,1.1807,1.4617,1.1758,1.1799,1.4674,1.4094
1.4654,1.4038,1.1788,1.4599,1.174,1.1781,1.4654,1.4035
1.4587,1.3831,1.1724,1.4535,1.1679,1.1716,1.4587,1.3828
1.4683,1.4124,1.1816,1.4626,1.1766,1.1808,1.4683,1.4121
1.4702,1.4182,1.1834,1.4644,1.1783,1.1826,1.4702,1.4179
1.4753,1.4332,1.1881,1.469,1.1827,1.1874,1.4753,1.433
1.477,1.438,1.1896,1.4706,1.1841,1.1889,1.477,1.4378
1.4764,1.4364,1.1891,1.47,1.1836,1.1884,1.4764,1.4362
1.4773,1.4388,1.1899,1.4708,1.1844,1.1891,1.4773,1.4386
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4119,1.2355,1.1266,1.4081,1.1233,1.1261,1.4119,1.2348
1.4432,1.3349,1.1574,1.4386,1.1534,1.1567,1.4431,1.3343
1.4668,1.4078,1.1802,1.4611,1.1752,1.1792,1.4667,1.4074
1.4727,1.4255,1.1859,1.4666,1.1805,1.1847,1.4727,1.4251
1.4742,1.43,1.1875,1.468,1.1818,1.186,1.4742,1.4296
1.485,1.4604,1.1974,1.478,1.1913,1.1954,1.485,1.4601
1.4892,1.4714,1.2011,1.4827,1.196,1.1991,1.4892,1.4712
1.4929,1.4804,1.2043,1.4885,1.2024,1.2022,1.4929,1.4802
1.4939,1.4826,1.2051,1.4906,1.2048,1.2031,1.4939,1.4824
1.4937,1.482,1.205,1.4901,1.2041,1.2028,1.4937,1.4819
1.4943,1.4833,1.2055,1.4915,1.2057,1.2033,1.4943,1.4832
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.2202,0.61475,0.93542,1.2181,0.93598,0.93616,1.2195,0.59116
1.309,0.90379,1.0252,1.3064,1.0233,1.0235,1.3086,0.89037
1.3788,1.1296,1.0951,1.3755,1.0916,1.0922,1.3785,1.1225
1.3862,1.1533,1.1024,1.3828,1.0988,1.0995,1.386,1.147
1.3679,1.0946,1.0842,1.3648,1.081,1.0816,1.3677,1.0869
1.3986,1.1934,1.115,1.3951,1.1109,1.1116,1.3984,1.1876
1.4184,1.2567,1.1345,1.4145,1.13,1.1311,1.4183,1.2525
1.4408,1.3276,1.1564,1.4363,1.1513,1.153,1.4407,1.325
1.4477,1.3491,1.1631,1.443,1.1578,1.1597,1.4476,1.3469
1.4438,1.3371,1.1594,1.4393,1.1542,1.1559,1.4438,1.3346
1.4456,1.3428,1.1612,1.441,1.1559,1.1577,1.4456,1.3404
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.2493,0.70924,0.96487,1.247,0.9642,0.96479,1.2489,0.69503
1.3313,0.97581,1.0472,1.3285,1.0449,1.0458,1.331,0.96791
1.3899,1.1654,1.1058,1.3865,1.1023,1.1036,1.3898,1.161
1.3958,1.1843,1.1116,1.3923,1.108,1.1094,1.3957,1.1803
1.3783,1.128,1.0942,1.375,1.091,1.0922,1.3782,1.1231
1.4079,1.2231,1.1237,1.4042,1.1198,1.1212,1.4078,1.2194
1.4269,1.2835,1.1424,1.4227,1.138,1.1398,1.4268,1.2808
1.4471,1.3472,1.1621,1.4424,1.1572,1.1596,1.447,1.3455
1.4538,1.368,1.1685,1.4488,1.1634,1.166,1.4537,1.3666
1.4507,1.3584,1.1656,1.4458,1.1605,1.163,1.4506,1.3569
1.4518,1.3619,1.1667,1.4469,1.1616,1.1641,1.4518,1.3604
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.2997,0.87286,1.0154,1.2971,1.0136,1.0147,1.2994,0.86535
1.3706,1.103,1.0863,1.3674,1.0833,1.0848,1.3705,1.0989
1.4238,1.2737,1.139,1.4198,1.135,1.1371,1.4237,1.2716
1.4347,1.3081,1.1497,1.4303,1.1454,1.1477,1.4346,1.3063
1.4335,1.3044,1.1486,1.4292,1.1443,1.1465,1.4334,1.3025
1.451,1.3593,1.1659,1.4461,1.1608,1.1633,1.4509,1.3577
1.4593,1.3851,1.1739,1.4541,1.1685,1.1713,1.4593,1.3839
1.4684,1.4126,1.1824,1.4626,1.1767,1.18,1.4683,1.4118
1.4705,1.419,1.1844,1.4646,1.1785,1.182,1.4705,1.4182
1.4675,1.4101,1.1817,1.4618,1.1759,1.1792,1.4675,1.4093
1.4682,1.412,1.1823,1.4624,1.1765,1.1798,1.4681,1.4112
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3577,1.0614,1.0734,1.3546,1.0706,1.0721,1.3576,1.0567
1.4128,1.2387,1.1282,1.409,1.1244,1.1264,1.4127,1.2361
1.4501,1.3567,1.1649,1.4453,1.16,1.1626,1.45,1.3553
1.4594,1.3854,1.1738,1.4542,1.1686,1.1716,1.4593,1.3843
1.4615,1.3919,1.1761,1.4562,1.1706,1.1734,1.4615,1.3908
1.4759,1.4348,1.1898,1.4695,1.1832,1.1866,1.4758,1.434
1.4822,1.4528,1.1956,1.4753,1.1887,1.1923,1.4822,1.4522
1.4874,1.4669,1.2001,1.4805,1.1938,1.197,1.4874,1.4665
1.4888,1.4703,1.2012,1.4821,1.1954,1.1982,1.4888,1.47
1.4882,1.4689,1.2009,1.4814,1.1947,1.1976,1.4882,1.4685
1.4886,1.4698,1.2012,1.4818,1.1952,1.1978,1.4886,1.4694
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.4459,1.3437,1.161,1.4413,1.1561,1.1584,1.4459,1.3419
1.4559,1.3746,1.1706,1.4508,1.1654,1.1681,1.4559,1.3733
1.469,1.4146,1.183,1.4632,1.1772,1.1806,1.469,1.4138
1.47,1.4176,1.184,1.4642,1.1781,1.1816,1.47,1.4169
1.4675,1.4102,1.1817,1.4618,1.1759,1.1792,1.4675,1.4093
1.4762,1.4358,1.19,1.4699,1.1835,1.1871,1.4762,1.4351
1.4775,1.4394,1.191,1.471,1.1846,1.1883,1.4774,1.4388
1.4806,1.4484,1.1938,1.4739,1.1873,1.1913,1.4806,1.4479
1.4819,1.4521,1.1949,1.4751,1.1885,1.1925,1.4819,1.4517
1.4812,1.4501,1.1944,1.4745,1.1878,1.1918,1.4812,1.4496
1.4819,1.4519,1.195,1.4751,1.1884,1.1924,1.4819,1.4514
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0.36357,0.29876,0.30812,0.50161,0.30816,0.30068,0.36002,0.29739
0.34213,0.30639,0.29247,0.47509,0.32602,0.28615,0.34018,0.30574
0.33618,0.31586,0.28445,0.44366,0.32848,0.2791,0.33514,0.31542
0.33804,0.3254,0.2825,0.41885,0.32514,0.27764,0.33748,0.32498
0.34397,0.3352,0.28415,0.39981,0.31956,0.2798,0.34369,0.33474
0.35586,0.34848,0.29081,0.38668,0.31431,0.28694,0.35575,0.34791
0.36129,0.3537,0.29431,0.38466,0.31327,0.29069,0.36121,0.35309
1.2307,0.26695,0.91405,1.2287,0.91333,0.91476,1.2305,0.26162
1.1808,0.1915,0.87153,1.1789,0.87089,0.87228,1.1807,0.18618
1.1231,0.11296,0.82304,1.1213,0.82259,0.82388,1.1229,0.10741
1.0904,0.043962,0.79343,1.0886,0.7931,0.79438,1.0902,0.038066
1.0973,0.047765,0.7988,1.0955,0.79849,0.79975,1.0971,0.041765
1.1205,0.17117,0.82597,1.1186,0.82553,0.82679,1.1203,0.16543
1.0717,0.098428,0.78444,1.0699,0.78414,0.78535,1.0715,0.09246
1.1198,0.28374,0.83502,1.1179,0.83431,0.83562,1.1196,0.27882
1.1634,0.42746,0.8783,1.1613,0.87841,0.87936,1.163,0.41585
1.1564,0.40389,0.87176,1.1544,0.87078,0.87217,1.1563,0.3996
1.1708,0.45114,0.88619,1.1688,0.8851,0.88654,1.1707,0.44716
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.1286,0.2261,0.83666,1.1267,0.83586,0.83723,1.1285,0.22189
1.0858,0.17176,0.80097,1.0839,0.80025,0.80156,1.0856,0.16755
1.1608,0.41806,0.87613,1.1587,0.87503,0.87646,1.1606,0.4146
1.2119,0.58629,0.92724,1.2097,0.92653,0.92762,1.2116,0.57825
1.1841,0.49551,0.89923,1.182,0.89901,0.90002,1.1837,0.48515
1.2738,0.78872,0.98934,1.2713,0.98802,0.98903,1.2736,0.78101
1.3549,1.052,1.0704,1.3517,1.0678,1.0692,1.3547,1.0476
1.4101,1.2298,1.1253,1.4063,1.1217,1.1238,1.41,1.2275
1.426,1.2807,1.141,1.4219,1.1371,1.1394,1.426,1.279
1.4169,1.2518,1.1321,1.413,1.1284,1.1305,1.4168,1.2497
1.4204,1.2629,1.1355,1.4164,1.1317,1.1339,1.4203,1.2609
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
1.3291,0.96815,1.0445,1.3261,1.0423,1.0438,1.3289,0.96375
1.3823,1.1407,1.0977,1.3789,1.0947,1.0966,1.3822,1.1382
1.4239,1.274,1.1388,1.4198,1.135,1.1375,1.4239,1.2726
1.4298,1.2927,1.1446,1.4256,1.1407,1.1433,1.4297,1.2914
1.421,1.2649,1.136,1.417,1.1323,1.1347,1.421,1.2633
1.4377,1.3178,1.1525,1.4333,1.1483,1.1509,1.4377,1.3164
1.4482,1.3506,1.1627,1.4434,1.1581,1.1611,1.4481,1.3495
1.4614,1.3914,1.1754,1.4561,1.1704,1.1738,1.4614,1.3908
1.4656,1.4044,1.1794,1.46,1.1742,1.1779,1.4656,1.4038
1.4632,1.3968,1.1771,1.4577,1.172,1.1755,1.4631,1.3962
1.4658,1.405,1.1796,1.4603,1.1744,1.178,1.4658,1.4044
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
